0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:12:37 +0800] "GET /RedeemMe/assets/vendor/line-awesome/dist/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:12:37 +0800] "GET /RedeemMe/assets/vendor/remixicon/fonts/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:12:41 +0800] "GET /RedeemMe/ListSupplierController HTTP/1.1" 200 33074
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:12:43 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=1 HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:14:42 +0800] "GET /RedeemMe/ListSupplierController HTTP/1.1" 200 33074
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:14:44 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=1 HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:17 +0800] "GET /RedeemMe/ListSupplierController HTTP/1.1" 200 33074
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:17 +0800] "GET /RedeemMe/assets/js/admin-supplier.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:17 +0800] "GET /RedeemMe/assets/images/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:19 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=1 HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:52 +0800] "GET /RedeemMe/ListSupplierController HTTP/1.1" 200 33074
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:54 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=1 HTTP/1.1" 200 30835
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:21:54 +0800] "GET /RedeemMe/assets/css/admin-supplier-update.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:22:15 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=3 HTTP/1.1" 200 30922
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:23:05 +0800] "GET /RedeemMe/ToUpdateSupplier?supplierId=3 HTTP/1.1" 200 30924
0:0:0:0:0:0:0:1 - - [23/Jun/2024:17:23:10 +0800] "POST /RedeemMe/UpdateSupplierController?supplierId=3 HTTP/1.1" 200 -
